run,policy_labels,annotation,total_reward,pred_acc_agent_0,pred_acc_agent_1
cross,cross-6_7,seed-6,140.0,0.0,0.0
cross,cross-6_7,seed-7,140.0,0.0,0.0
cross,cross-6_7,seed-8,140.0,0.0,0.0
cross,cross-6_7,seed-9,100.0,0.0,0.0
cross,cross-6_7,mean,132.0,0.0,0.0
cross,cross-6_0,seed-0,60.0,0.0,0.0
cross,cross-6_0,seed-1,100.0,0.0,0.0
cross,cross-6_0,seed-2,80.0,0.0,0.0
cross,cross-6_0,seed-3,80.0,0.0,0.0
cross,cross-6_0,seed-4,100.0,0.0,0.0
cross,cross-6_0,seed-5,100.0,0.0,0.0
cross,cross-6_0,seed-6,100.0,0.0,0.0
cross,cross-6_0,seed-7,80.0,0.0,0.0
cross,cross-6_0,seed-8,60.0,0.0,0.0
cross,cross-6_0,seed-9,100.0,0.0,0.0
cross,cross-6_0,mean,86.0,0.0,0.0
cross,cross-6_9,seed-0,140.0,0.0,0.0
cross,cross-6_9,seed-1,120.0,0.0,0.0
cross,cross-6_9,seed-2,120.0,0.0,0.0
cross,cross-6_9,seed-3,120.0,0.0,0.0
cross,cross-6_9,seed-4,140.0,0.0,0.0
cross,cross-6_9,seed-5,140.0,0.0,0.0
cross,cross-6_9,seed-6,140.0,0.0,0.0
cross,cross-6_9,seed-7,120.0,0.0,0.0
cross,cross-6_9,seed-8,120.0,0.0,0.0
cross,cross-6_9,seed-9,120.0,0.0,0.0
cross,cross-6_9,mean,128.0,0.0,0.0
cross,cross-6_1,seed-0,100.0,0.0,0.0
cross,cross-6_1,seed-1,100.0,0.0,0.0
cross,cross-6_1,seed-2,100.0,0.0,0.0
cross,cross-6_1,seed-3,100.0,0.0,0.0
cross,cross-6_1,seed-4,120.0,0.0,0.0
cross,cross-6_1,seed-5,100.0,0.0,0.0
cross,cross-6_1,seed-6,100.0,0.0,0.0
cross,cross-6_1,seed-7,100.0,0.0,0.0
cross,cross-6_1,seed-8,80.0,0.0,0.0
cross,cross-6_1,seed-9,100.0,0.0,0.0
cross,cross-6_1,mean,100.0,0.0,0.0
cross,cross-6_2,seed-0,80.0,0.0,0.0
cross,cross-6_2,seed-1,20.0,0.0,0.0
cross,cross-6_2,seed-2,100.0,0.0,0.0
cross,cross-6_2,seed-3,60.0,0.0,0.0
cross,cross-6_2,seed-4,100.0,0.0,0.0
cross,cross-6_2,seed-5,100.0,0.0,0.0
cross,cross-6_2,seed-6,80.0,0.0,0.0
cross,cross-6_2,seed-7,60.0,0.0,0.0
cross,cross-6_2,seed-8,80.0,0.0,0.0
cross,cross-6_2,seed-9,100.0,0.0,0.0
cross,cross-6_2,mean,78.0,0.0,0.0
cross,cross-6_4,seed-0,100.0,0.0,0.0
cross,cross-6_4,seed-1,100.0,0.0,0.0
cross,cross-6_4,seed-2,80.0,0.0,0.0
cross,cross-6_4,seed-3,80.0,0.0,0.0
cross,cross-6_4,seed-4,100.0,0.0,0.0
cross,cross-6_4,seed-5,80.0,0.0,0.0
cross,cross-6_4,seed-6,80.0,0.0,0.0
cross,cross-6_4,seed-7,80.0,0.0,0.0
cross,cross-6_4,seed-8,100.0,0.0,0.0
cross,cross-6_4,seed-9,80.0,0.0,0.0
cross,cross-6_4,mean,88.0,0.0,0.0
cross,cross-6_5,seed-0,100.0,0.0,0.0
cross,cross-6_5,seed-1,80.0,0.0,0.0
cross,cross-6_5,seed-2,100.0,0.0,0.0
cross,cross-6_5,seed-3,80.0,0.0,0.0
cross,cross-6_5,seed-4,80.0,0.0,0.0
cross,cross-6_5,seed-5,80.0,0.0,0.0
cross,cross-6_5,seed-6,100.0,0.0,0.0
cross,cross-6_5,seed-7,80.0,0.0,0.0
cross,cross-6_5,seed-8,100.0,0.0,0.0
cross,cross-6_5,seed-9,80.0,0.0,0.0
cross,cross-6_5,mean,88.0,0.0,0.0
cross,cross-6_8,seed-0,60.0,0.0,0.0
cross,cross-6_8,seed-1,100.0,0.0,0.0
cross,cross-6_8,seed-2,100.0,0.0,0.0
cross,cross-6_8,seed-3,120.0,0.0,0.0
cross,cross-6_8,seed-4,100.0,0.0,0.0
cross,cross-6_8,seed-5,100.0,0.0,0.0
cross,cross-6_8,seed-6,120.0,0.0,0.0
cross,cross-6_8,seed-7,100.0,0.0,0.0
cross,cross-6_8,seed-8,120.0,0.0,0.0
cross,cross-6_8,seed-9,100.0,0.0,0.0
cross,cross-6_8,mean,102.0,0.0,0.0
cross,cross-1_3,seed-0,100.0,0.0,0.0
cross,cross-1_3,seed-1,60.0,0.0,0.0
cross,cross-1_3,seed-2,0.0,0.0,0.0
cross,cross-1_3,seed-3,0.0,0.0,0.0
cross,cross-1_3,seed-4,20.0,0.0,0.0
cross,cross-1_3,seed-5,20.0,0.0,0.0
cross,cross-1_3,seed-6,80.0,0.0,0.0
cross,cross-1_3,seed-7,80.0,0.0,0.0
cross,cross-1_3,seed-8,40.0,0.0,0.0
cross,cross-1_3,seed-9,80.0,0.0,0.0
cross,cross-1_3,mean,48.0,0.0,0.0
cross,cross-1_7,seed-0,0.0,0.0,0.0
cross,cross-1_7,seed-1,40.0,0.0,0.0
cross,cross-1_7,seed-2,20.0,0.0,0.0
cross,cross-1_7,seed-3,20.0,0.0,0.0
cross,cross-1_7,seed-4,60.0,0.0,0.0
cross,cross-1_7,seed-5,100.0,0.0,0.0
cross,cross-1_7,seed-6,0.0,0.0,0.0
